time,message_type,data_value,channel,combined_time_value
2.520896,control_change,0,0,448
2.521344,control_change,0,0,448
2.521792,control_change,0,0,448
2.52224,control_change,0,0,448
2.522688,control_change,0,0,448
2.523136,control_change,0,0,448
2.523584,control_change,0,0,448
2.524032,control_change,0,0,448
2.52448,control_change,0,0,448
2.524928,control_change,0,0,448
2.525376,control_change,0,0,448
2.525824,control_change,0,0,448
2.526272,control_change,0,0,448
2.52672,control_change,0,0,448
2.527168,control_change,0,0,448
2.527616,control_change,0,0,448
2.528064,control_change,0,0,448
2.528512,control_change,0,0,448
2.52896,control_change,0,0,448
2.529408,control_change,0,0,448
2.529856,control_change,0,0,448
2.530304,control_change,0,0,448
2.530752,control_change,0,0,448
2.5312,control_change,0,0,448
2.531648,control_change,0,0,448
2.532096,control_change,0,0,448
2.532544,control_change,0,0,448
2.532992,control_change,0,0,448
2.53344,control_change,0,0,448
2.533888,control_change,0,0,448
2.534336,control_change,0,0,448
2.534784,control_change,0,0,448
2.535232,control_change,0,0,448
2.53568,control_change,0,0,448
2.536128,control_change,0,0,448
2.536576,control_change,0,0,448
2.537024,control_change,0,0,448
2.537472,control_change,0,0,448
2.53792,control_change,0,0,448
2.538368,control_change,0,0,448
2.538816,control_change,0,0,448
2.539264,control_change,0,0,448
2.539712,control_change,0,0,448
2.54016,control_change,0,0,448
2.540608,control_change,0,0,448
2.541056,control_change,0,0,448
2.541504,control_change,0,0,448
2.541952,control_change,0,0,448
2.5424,control_change,0,0,448
2.542848,control_change,0,0,448
2.543296,control_change,0,0,448
2.543744,control_change,0,0,448
2.544192,control_change,0,0,448
2.54464,control_change,0,0,448
2.545088,control_change,0,0,448
2.545536,control_change,0,0,448
2.545984,control_change,0,0,448
2.546432,control_change,0,0,448
2.54688,control_change,0,0,448
2.547328,control_change,0,0,448
2.547776,control_change,0,0,448
2.548224,control_change,0,0,448
2.548672,control_change,0,0,448
2.54912,control_change,0,0,448
2.549568,control_change,0,0,448
2.550016,control_change,0,0,448
2.550464,control_change,0,0,448
2.550912,control_change,0,0,448
2.55136,control_change,0,0,448
2.551808,control_change,0,0,448
2.552256,control_change,0,0,448
2.552704,control_change,0,0,448
2.553152,control_change,0,0,448
2.5536,control_change,0,0,448
2.554048,control_change,0,0,448
2.554496,control_change,0,0,448
2.554944,control_change,0,0,448
2.555392,control_change,0,0,448
2.55584,control_change,0,0,448
2.556288,control_change,0,0,448
2.556736,control_change,0,0,448
2.557184,control_change,0,0,448
2.557632,control_change,0,0,448
2.55808,control_change,0,0,448
2.558528,control_change,0,0,448
2.558976,control_change,0,0,448
2.559424,control_change,0,0,448
2.559872,control_change,0,0,448
2.56032,control_change,0,0,448
2.560768,control_change,0,0,448
2.561216,control_change,0,0,448
2.561664,control_change,0,0,448
2.562112,control_change,0,0,448
2.56256,control_change,0,0,448
2.563008,control_change,0,0,448
2.563456,control_change,0,0,448
2.563904,control_change,0,0,448
2.564352,control_change,0,0,448
2.5648,control_change,0,0,448
2.565248,control_change,0,0,448
2.565696,control_change,0,0,448
2.566144,control_change,0,0,448
2.566592,control_change,0,0,448
2.56704,control_change,0,0,448
2.567488,control_change,0,0,448
2.567936,control_change,0,0,448
2.568384,control_change,0,0,448
2.568832,control_change,0,0,448
2.56928,control_change,0,0,448
2.569728,control_change,0,0,448
2.570176,control_change,0,0,448
2.570624,control_change,0,0,448
2.571072,control_change,0,0,448
2.57152,control_change,0,0,448
2.571968,control_change,0,0,448
2.572416,control_change,0,0,448
2.572864,control_change,0,0,448
2.573312,control_change,0,0,448
2.57376,control_change,0,0,448
2.574208,control_change,0,0,448
2.574656,control_change,0,0,448
2.575104,control_change,0,0,448
2.575552,control_change,0,0,448
2.576,control_change,0,0,448
2.576448,control_change,0,0,448
2.576896,control_change,0,0,448
2.577344,control_change,0,0,448
2.577792,control_change,0,0,448
2.57824,control_change,0,0,448
2.578688,control_change,0,0,448
2.579136,control_change,0,0,448
2.579584,control_change,0,0,448
2.580032,control_change,0,0,448
2.58048,control_change,0,0,448
2.580928,control_change,0,0,448
2.581376,control_change,0,0,448
2.581824,control_change,0,0,448
2.582272,control_change,0,0,448
2.58272,control_change,0,0,448
2.583168,control_change,0,0,448
2.583616,control_change,0,0,448
2.584064,control_change,0,0,448
2.584512,control_change,0,0,448
2.58496,control_change,0,0,448
2.585408,control_change,0,0,448
2.585856,control_change,0,0,448
2.586304,control_change,0,0,448
2.586752,control_change,0,0,448
2.5872,control_change,0,0,448
2.587648,control_change,0,0,448
2.588096,control_change,0,0,448
2.588544,control_change,0,0,448
2.588992,control_change,0,0,448
2.58944,control_change,0,0,448
2.589888,control_change,0,0,448
2.590336,control_change,0,0,448
2.590784,control_change,0,0,448
2.591232,control_change,0,0,448
2.59168,control_change,0,0,448
2.592128,control_change,0,0,448
2.592576,control_change,0,0,448
2.593024,control_change,0,0,448
2.593472,control_change,0,0,448
2.59392,control_change,0,0,448
2.594368,control_change,0,0,448
2.594816,control_change,0,0,448
2.595264,control_change,0,0,448
2.595712,control_change,0,0,448
2.59616,control_change,0,0,448
2.596608,control_change,0,0,448
2.597056,control_change,0,0,448
2.597504,control_change,0,0,448
2.597952,control_change,0,0,448
2.5984,control_change,0,0,448
2.598848,control_change,0,0,448
2.599296,control_change,0,0,448
2.599744,control_change,0,0,448
2.600192,control_change,0,0,448
2.60064,control_change,0,0,448
2.601088,control_change,0,0,448
2.601536,control_change,0,0,448
2.601984,control_change,0,0,448
2.602432,control_change,0,0,448
2.60288,control_change,0,0,448
2.603328,control_change,0,0,448
2.603776,control_change,0,0,448
2.604224,control_change,0,0,448
2.604672,control_change,0,0,448
2.60512,control_change,0,0,448
2.605568,control_change,0,0,448
2.606016,control_change,0,0,448
2.606464,control_change,0,0,448
2.606912,control_change,0,0,448
2.60736,control_change,0,0,448
2.607808,control_change,0,0,448
2.608256,control_change,0,0,448
2.608704,control_change,0,0,448
2.609152,control_change,0,0,448
2.6096,control_change,0,0,448
2.610048,control_change,0,0,448
2.610496,control_change,0,0,448
2.610944,control_change,0,0,448
2.611392,control_change,0,0,448
2.61184,control_change,0,0,448
2.612288,control_change,0,0,448
2.612736,control_change,0,0,448
2.613184,control_change,0,0,448
2.613632,control_change,0,0,448
2.61408,control_change,0,0,448
2.614528,control_change,0,0,448
2.614976,control_change,0,0,448
2.615424,control_change,0,0,448
2.615872,control_change,0,0,448
2.61632,control_change,0,0,448
2.616768,control_change,0,0,448
2.617216,control_change,0,0,448
2.617664,control_change,0,0,448
2.618112,control_change,0,0,448
2.61856,control_change,0,0,448
2.619008,control_change,0,0,448
2.619456,control_change,0,0,448
2.619904,control_change,0,0,448
2.620352,control_change,0,0,448
2.6208,control_change,0,0,448
2.621248,control_change,0,0,448
2.621696,control_change,0,0,448
2.622144,control_change,0,0,448
2.622592,control_change,0,0,448
2.62304,control_change,0,0,448
2.623488,control_change,0,0,448
2.623936,control_change,0,0,448
2.624384,control_change,0,0,448
2.624832,control_change,0,0,448
2.62528,control_change,0,0,448
2.625728,control_change,0,0,448
2.626176,control_change,0,0,448
2.626624,control_change,0,0,448
2.627072,control_change,0,0,448
2.62752,control_change,0,0,448
2.627968,control_change,0,0,448
2.628416,control_change,0,0,448
2.628864,control_change,0,0,448
2.629312,control_change,0,0,448
2.62976,control_change,0,0,448
2.630208,control_change,0,0,448
2.630656,control_change,0,0,448
2.631104,control_change,0,0,448
2.631552,control_change,0,0,448
2.632,control_change,0,0,448
2.632448,control_change,0,0,448
2.632896,control_change,0,0,448
2.633344,control_change,0,0,448
2.633792,control_change,0,0,448
2.63424,control_change,0,0,448
2.634688,control_change,0,0,448
2.635136,control_change,0,0,448
2.635584,control_change,0,0,448
2.636032,control_change,0,0,448
2.63648,control_change,0,0,448
2.636928,control_change,0,0,448
2.637376,control_change,0,0,448
2.637824,control_change,0,0,448
2.638272,control_change,0,0,448
2.63872,control_change,0,0,448
2.639168,control_change,0,0,448
2.639616,control_change,0,0,448
2.640064,control_change,0,0,448
2.640512,control_change,0,0,448
2.64096,control_change,0,0,448
2.641408,control_change,0,0,448
2.641856,control_change,0,0,448
2.642304,control_change,0,0,448
2.642752,control_change,0,0,448
2.6432,control_change,0,0,448
2.643648,control_change,0,0,448
2.644096,control_change,0,0,448
2.644544,control_change,0,0,448
2.644992,control_change,0,0,448
2.64544,control_change,0,0,448
2.645888,control_change,0,0,448
2.646336,control_change,0,0,448
2.646784,control_change,0,0,448
2.647232,control_change,0,0,448
2.647688,control_change,0,0,456
2.648128,control_change,0,0,440
2.648576,control_change,0,0,448
2.649024,control_change,0,0,448
2.649472,control_change,0,0,448
2.64992,control_change,0,0,448
2.650368,control_change,0,0,448
2.650816,control_change,0,0,448
2.651264,control_change,0,0,448
2.651712,control_change,0,0,448
2.65216,control_change,0,0,448
2.652608,control_change,0,0,448
2.653056,control_change,0,0,448
2.653504,control_change,0,0,448
2.653952,control_change,0,0,448
2.6544,control_change,0,0,448
2.654848,control_change,0,0,448
2.655296,control_change,0,0,448
2.655744,control_change,0,0,448
2.656192,control_change,0,0,448
2.65664,control_change,0,0,448
2.657088,control_change,0,0,448
2.657536,control_change,0,0,448
2.657984,control_change,0,0,448
2.658432,control_change,0,0,448
2.65888,control_change,0,0,448
2.659328,control_change,0,0,448
2.659776,control_change,0,0,448
2.660224,control_change,0,0,448
2.660672,control_change,0,0,448
2.66112,control_change,0,0,448
2.661568,control_change,0,0,448
2.662016,control_change,0,0,448
2.662464,control_change,0,0,448
2.662912,control_change,0,0,448
2.66336,control_change,0,0,448
2.663808,control_change,0,0,448
2.664256,control_change,0,0,448
2.664704,control_change,0,0,448
2.665152,control_change,0,0,448
2.6656,control_change,0,0,448
2.666048,control_change,0,0,448
2.666496,control_change,0,0,448
2.666944,control_change,0,0,448
2.667392,control_change,0,0,448
2.66784,control_change,0,0,448
2.668288,control_change,0,0,448
2.668736,control_change,0,0,448
2.669184,control_change,0,0,448
2.669632,control_change,0,0,448
2.67008,control_change,0,0,448
2.670528,control_change,0,0,448
2.670976,control_change,0,0,448
2.671424,control_change,0,0,448
2.671872,control_change,0,0,448
2.67232,control_change,0,0,448
2.672768,control_change,0,0,448
2.673216,control_change,0,0,448
2.673664,control_change,0,0,448
2.674112,control_change,0,0,448
2.67456,control_change,0,0,448
2.675008,control_change,0,0,448
2.675456,control_change,0,0,448
2.675904,control_change,0,0,448
2.676352,control_change,0,0,448
2.6768,control_change,0,0,448
2.677248,control_change,0,0,448
2.677696,control_change,0,0,448
2.678144,control_change,0,0,448
2.678592,control_change,0,0,448
2.67904,control_change,0,0,448
2.679488,control_change,0,0,448
2.679936,control_change,0,0,448
2.680384,control_change,0,0,448
2.680832,control_change,0,0,448
2.68128,control_change,0,0,448
2.681728,control_change,0,0,448
2.682176,control_change,0,0,448
2.682624,control_change,0,0,448
2.683072,control_change,0,0,448
2.68352,control_change,0,0,448
2.683968,control_change,0,0,448
2.684416,control_change,0,0,448
2.684864,control_change,0,0,448
2.685312,control_change,0,0,448
2.68576,control_change,0,0,448
2.686208,control_change,0,0,448
2.686656,control_change,0,0,448
2.687104,control_change,0,0,448
2.687552,control_change,0,0,448
2.688,control_change,0,0,448
2.688448,control_change,0,0,448
2.688896,control_change,0,0,448
2.689344,control_change,0,0,448
2.689792,control_change,0,0,448
2.69024,control_change,0,0,448
2.690688,control_change,0,0,448
2.691136,control_change,0,0,448
2.691584,control_change,0,0,448
2.692032,control_change,0,0,448
2.69248,control_change,0,0,448
2.692928,control_change,0,0,448
2.693376,control_change,0,0,448
2.693824,control_change,0,0,448
2.694272,control_change,0,0,448
2.69472,control_change,0,0,448
2.695168,control_change,0,0,448
2.695616,control_change,0,0,448
2.696064,control_change,0,0,448
2.696512,control_change,0,0,448
2.69696,control_change,0,0,448
2.697408,control_change,0,0,448
2.697856,control_change,0,0,448
2.698304,control_change,0,0,448
2.698752,control_change,0,0,448
2.6992,control_change,0,0,448
2.699648,control_change,0,0,448
2.700096,control_change,0,0,448
2.700544,control_change,0,0,448
2.700992,control_change,0,0,448
2.70144,control_change,0,0,448
2.701888,control_change,0,0,448
2.702336,control_change,0,0,448
2.702784,control_change,0,0,448
2.703232,control_change,0,0,448
2.703688,control_change,0,0,456
2.704128,control_change,0,0,440
2.704576,control_change,0,0,448
2.705024,control_change,0,0,448
2.705472,control_change,0,0,448
2.70592,control_change,0,0,448
2.706368,control_change,0,0,448
2.706816,control_change,0,0,448
2.707264,control_change,0,0,448
2.707712,control_change,0,0,448
2.70816,control_change,0,0,448
2.708608,control_change,0,0,448
2.709056,control_change,0,0,448
2.709504,control_change,0,0,448
